trial_number,trial_time_secs,trial_time_frames,cum_trial_time_secs,cum_trial_time_frames,block_number,run_number,image_number,image_agesexcat_ref,image_agesexemocat_ref,image_number_ref,image_age,image_age_ref,image_sex,image_sex_ref,location_name,location,location_x,location_y,target_emotion,target_emotion_ref,target_id,target_fullid,target_imagename,target_pos_ref,mask_secs,mask_frames,mask_id,mask_fullid,mask_imagename,mask_pos_ref,soa_ref,soa_secs,soa_frames,jitter_ref,jitter_secs,jitter_frames,response_secs,response_frames
247,2.36729733600006,284,513.736864128014,61632,7,4,10,4,7,1,young,2,female,2,left,1,616.443307866211,540,fear,1,y_f_f,young_female_fear,010_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,010_y_f_n_a.jpg,12,1,0.0166711080000005,2,8,0.750199860000021,90,1.50039972000004,180
248,1.82548632600005,219,516.137503680014,61920,7,4,41,3,6,7,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,041_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,041_y_m_n_a.jpg,9,7,0.100026648000003,12,2,0.125033310000003,15,1.50039972000004,180
249,2.03387517600006,244,518.479794354014,62201,7,4,58,1,2,9,middle,1,male,1,right,2,1303.55669213379,540,happy,2,m_m_h,middle_male_happy,058_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,058_m_m_n_a.jpg,3,9,0.200053296000005,24,3,0.233395512000006,28,1.50039972000004,180
250,2.16724404000006,260,520.663709502014,62463,7,4,20,4,7,2,young,2,female,2,right,2,1303.55669213379,540,fear,1,y_f_f,young_female_fear,020_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,020_y_f_n_a.jpg,12,2,0.0250066620000007,3,6,0.541811010000015,65,1.50039972000004,180
251,1.87549965000005,225,522.614229138014,62697,7,4,113,2,4,18,middle,1,female,2,right,2,1303.55669213379,540,happy,2,m_f_h,middle_female_happy,113_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.150039972000004,18,2,0.125033310000003,15,1.50039972000004,180
252,2.26727068800006,272,524.681446530014,62945,7,4,8,3,5,1,young,2,male,1,right,2,1303.55669213379,540,fear,1,y_m_f,young_male_fear,008_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,008_y_m_n_a.jpg,9,1,0.0166711080000005,2,7,0.650173212000018,78,1.50039972000004,180
253,2.03387517600006,244,526.648637274014,63181,7,4,109,3,6,17,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,109_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.100026648000003,12,4,0.333422160000009,40,1.50039972000004,180
254,2.45065287600007,294,528.732525774014,63431,7,4,111,2,4,17,middle,1,female,2,left,1,616.443307866211,540,happy,2,m_f_h,middle_female_happy,111_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,111_m_f_n_a.jpg,6,7,0.100026648000003,12,8,0.750199860000021,90,1.50039972000004,180
255,1.76713744800005,212,531.133165326014,63719,7,4,32,1,1,4,middle,1,male,1,right,2,1303.55669213379,540,fear,1,m_m_f,middle_male_fear,032_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,032_m_m_n_a.jpg,3,4,0.0416777700000011,5,2,0.125033310000003,15,1.50039972000004,180
256,2.32561956600006,279,533.558811540014,64010,7,4,45,1,1,6,middle,1,male,1,left,1,616.443307866211,540,fear,1,m_m_f,middle_male_fear,045_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,045_m_m_n_a.jpg,3,6,0.0750199860000021,9,7,0.650173212000018,78,1.50039972000004,180
257,1.87549965000005,225,535.284271218014,64217,7,4,123,3,5,20,young,2,male,1,left,1,616.443307866211,540,fear,1,y_m_f,young_male_fear,123_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,123_y_m_n_a.jpg,9,10,0.250066620000007,30,1,0.0250066620000007,3,1.50039972000004,180
258,1.95051963600005,234,537.576548568014,64492,7,4,73,2,4,11,middle,1,female,2,left,1,616.443307866211,540,happy,2,m_f_h,middle_female_happy,073_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,073_m_f_n_a.jpg,6,1,0.0166711080000005,2,4,0.333422160000009,40,1.50039972000004,180
259,1.98386185200005,238,540.027201444014,64786,7,4,34,4,8,5,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,034_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,034_y_f_n_a.jpg,12,5,0.0500133240000014,6,4,0.333422160000009,40,1.50039972000004,180
260,1.92551297400005,231,541.902701094014,65011,7,4,58,1,1,9,middle,1,male,1,left,1,616.443307866211,540,fear,1,m_m_f,middle_male_fear,058_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,058_m_m_n_a.jpg,3,9,0.200053296000005,24,2,0.125033310000003,15,1.50039972000004,180
261,1.72545967800005,207,544.269998430014,65295,7,4,50,2,4,7,middle,1,female,2,right,2,1303.55669213379,540,happy,2,m_f_h,middle_female_happy,050_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,050_m_f_n_a.jpg,6,7,0.100026648000003,12,1,0.0250066620000007,3,1.50039972000004,180
262,2.30061290400006,276,546.128826972015,65518,7,4,31,3,5,5,young,2,male,1,left,1,616.443307866211,540,fear,1,y_m_f,young_male_fear,031_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,031_y_m_n_a.jpg,9,5,0.0500133240000014,6,7,0.650173212000018,78,1.50039972000004,180
263,1.75046634000005,210,547.995991068015,65742,7,4,77,1,1,12,middle,1,male,1,left,1,616.443307866211,540,fear,1,m_m_f,middle_male_fear,077_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,077_m_m_n_a.jpg,3,2,0.0250066620000007,3,2,0.125033310000003,15,1.50039972000004,180
264,1.82548632600005,219,550.079879568015,65992,7,4,132,4,8,19,young,2,female,2,right,2,1303.55669213379,540,happy,2,y_f_h,young_female_happy,132_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,132_y_f_n_a.jpg,12,9,0.200053296000005,24,1,0.0250066620000007,3,1.50039972000004,180
265,2.30061290400006,276,552.063741420015,66230,7,4,99,3,6,15,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,099_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,099_y_m_n_a.jpg,9,5,0.0500133240000014,6,7,0.650173212000018,78,1.50039972000004,180
266,2.50066620000007,300,554.280998784015,66496,7,4,134,4,8,20,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,134_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,134_y_f_n_a.jpg,12,10,0.250066620000007,30,7,0.650173212000018,78,1.50039972000004,180
267,2.08388850000006,250,556.006458462015,66703,7,4,89,3,6,14,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,089_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,089_y_m_n_a.jpg,9,4,0.0416777700000011,5,5,0.441784362000012,53,1.50039972000004,180
268,1.86716409600005,224,557.881958112015,66928,7,4,26,1,1,3,middle,1,male,1,right,2,1303.55669213379,540,fear,1,m_m_f,middle_male_fear,026_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,026_m_m_n_a.jpg,3,3,0.0333422160000009,4,3,0.233395512000006,28,1.50039972000004,180
269,2.40063955200007,288,560.124222138015,67197,7,4,52,2,3,8,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,052_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,052_m_f_n_a.jpg,6,8,0.150039972000004,18,7,0.650173212000018,78,1.50039972000004,180
270,2.17557959400006,261,562.516526136015,67484,7,4,82,1,1,13,middle,1,male,1,right,2,1303.55669213379,540,fear,1,m_m_f,middle_male_fear,082_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,082_m_m_n_a.jpg,3,3,0.0333422160000009,4,6,0.541811010000015,65,1.50039972000004,180
271,2.28394179600006,274,564.675434622015,67743,7,4,81,3,6,13,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,081_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,081_y_m_n_a.jpg,9,3,0.0333422160000009,4,7,0.650173212000018,78,1.50039972000004,180
272,1.92551297400005,231,566.742652014015,67991,7,4,116,1,1,19,middle,1,male,1,right,2,1303.55669213379,540,fear,1,m_m_f,middle_male_fear,116_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,116_m_m_n_a.jpg,3,9,0.200053296000005,24,2,0.125033310000003,15,1.50039972000004,180
273,2.60069284800007,312,568.609816110015,68215,7,4,62,3,6,10,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,062_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,062_y_m_n_a.jpg,9,10,0.250066620000007,30,8,0.750199860000021,90,1.50039972000004,180
274,1.77547300200005,213,570.276926910015,68415,7,4,49,3,5,8,young,2,male,1,left,1,616.443307866211,540,fear,1,y_m_f,young_male_fear,049_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,049_y_m_n_a.jpg,9,8,0.150039972000004,18,1,0.0250066620000007,3,1.50039972000004,180
275,2.37563289000007,285,572.260788762015,68653,7,4,11,2,3,2,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,011_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,011_m_f_n_a.jpg,6,2,0.0250066620000007,3,8,0.750199860000021,90,1.50039972000004,180
276,2.40063955200007,288,574.478046126015,68919,7,4,99,3,5,15,young,2,male,1,right,2,1303.55669213379,540,fear,1,y_m_f,young_male_fear,099_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,099_y_m_n_a.jpg,9,5,0.0500133240000014,6,8,0.750199860000021,90,1.50039972000004,180
277,2.21725736400006,266,576.303532452015,69138,7,4,105,3,6,16,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,105_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,105_y_m_n_a.jpg,9,6,0.0750199860000021,9,6,0.541811010000015,65,1.50039972000004,180
278,1.86716409600005,224,578.179032102015,69363,7,4,90,4,7,13,young,2,female,2,left,1,616.443307866211,540,fear,1,y_f_f,young_female_fear,090_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333422160000009,4,3,0.233395512000006,28,1.50039972000004,180
279,2.35062622800006,282,580.104545076015,69594,7,4,50,2,3,7,middle,1,female,2,right,2,1303.55669213379,540,fear,1,m_f_f,middle_female_fear,050_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,050_m_f_n_a.jpg,6,7,0.100026648000003,12,7,0.650173212000018,78,1.50039972000004,180
280,2.40063955200007,288,582.705237924015,69906,7,4,35,2,3,5,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,035_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,035_m_f_n_a.jpg,6,5,0.0500133240000014,6,8,0.750199860000021,90,1.50039972000004,180
281,1.77547300200005,213,584.764119762015,70153,8,4,113,2,3,18,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,113_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.150039972000004,18,1,0.0250066620000007,3,1.50039972000004,180
282,1.72545967800005,207,586.622948304015,70376,8,4,41,3,6,7,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,041_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,041_y_m_n_a.jpg,9,7,0.100026648000003,12,1,0.0250066620000007,3,1.50039972000004,180
283,2.42564621400007,291,588.281723550015,70575,8,4,40,4,8,6,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,040_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,040_y_f_n_a.jpg,12,6,0.0750199860000021,9,8,0.750199860000021,90,1.50039972000004,180
284,1.96719074400005,236,590.365612050016,70825,8,4,90,4,7,13,young,2,female,2,right,2,1303.55669213379,540,fear,1,y_f_f,young_female_fear,090_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333422160000009,4,4,0.333422160000009,40,1.50039972000004,180
285,2.28394179600006,274,592.349473902016,71063,8,4,90,4,8,13,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,090_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333422160000009,4,7,0.650173212000018,78,1.50039972000004,180
286,2.18391514800006,262,594.775120116016,71354,8,4,69,4,8,10,young,2,female,2,right,2,1303.55669213379,540,happy,2,y_f_h,young_female_happy,069_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,069_y_f_n_a.jpg,12,10,0.250066620000007,30,4,0.333422160000009,40,1.50039972000004,180
287,2.05888183800006,247,596.917357494016,71611,8,4,7,1,2,1,middle,1,male,1,right,2,1303.55669213379,540,happy,2,m_m_h,middle_male_happy,007_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,007_m_m_n_a.jpg,3,1,0.0166711080000005,2,5,0.441784362000012,53,1.50039972000004,180
288,1.65877524600005,199,598.792857144016,71836,8,4,22,4,8,3,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,022_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,022_y_f_n_a.jpg,12,3,0.0333422160000009,4,1,0.0250066620000007,3,1.50039972000004,180
289,2.21725736400006,266,600.926758968016,72092,8,4,106,4,8,16,young,2,female,2,right,2,1303.55669213379,540,happy,2,y_f_h,young_female_happy,106_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,106_y_f_n_a.jpg,12,6,0.0750199860000021,9,6,0.541811010000015,65,1.50039972000004,180
290,1.72545967800005,207,603.110674116016,72354,8,4,115,4,7,17,young,2,female,2,right,2,1303.55669213379,540,fear,1,y_f_f,young_female_fear,115_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,115_y_f_n_a.jpg,12,7,0.100026648000003,12,1,0.0250066620000007,3,1.50039972000004,180
291,1.95885519000005,235,605.061193752016,72588,8,4,85,4,8,12,young,2,female,2,right,2,1303.55669213379,540,happy,2,y_f_h,young_female_happy,085_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,085_y_f_n_a.jpg,12,2,0.0250066620000007,3,4,0.333422160000009,40,1.50039972000004,180
292,2.06721739200006,248,607.020048942016,72823,8,4,14,1,1,2,middle,1,male,1,left,1,616.443307866211,540,fear,1,m_m_f,middle_male_fear,014_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,014_m_m_n_a.jpg,3,2,0.0250066620000007,3,5,0.441784362000012,53,1.50039972000004,180
293,2.36729733600006,284,609.303990738016,73097,8,4,8,3,6,1,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,008_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,008_y_m_n_a.jpg,9,1,0.0166711080000005,2,8,0.750199860000021,90,1.50039972000004,180
294,1.95885519000005,235,611.696294736016,73384,8,4,80,2,3,12,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,080_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,080_m_f_n_a.jpg,6,2,0.0250066620000007,3,4,0.333422160000009,40,1.50039972000004,180
295,1.97552629800005,237,614.096934288016,73672,8,4,123,3,6,20,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,123_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,123_y_m_n_a.jpg,9,10,0.250066620000007,30,2,0.125033310000003,15,1.50039972000004,180
296,2.39230399800007,287,616.214165004016,73926,8,4,98,4,8,14,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,098_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,098_y_f_n_a.jpg,12,4,0.0416777700000011,5,8,0.750199860000021,90,1.50039972000004,180
297,2.42564621400007,291,618.148013532016,74158,8,4,43,2,4,6,middle,1,female,2,right,2,1303.55669213379,540,happy,2,m_f_h,middle_female_happy,043_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,043_m_f_n_a.jpg,6,6,0.0750199860000021,9,8,0.750199860000021,90,1.50039972000004,180
298,2.40063955200007,288,620.131875384016,74396,8,4,101,4,7,15,young,2,female,2,right,2,1303.55669213379,540,fear,1,y_f_f,young_female_fear,101_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,101_y_f_n_a.jpg,12,5,0.0500133240000014,6,8,0.750199860000021,90,1.50039972000004,180
299,1.77547300200005,213,621.957361710016,74615,8,4,108,1,2,18,middle,1,male,1,left,1,616.443307866211,540,happy,2,m_m_h,middle_male_happy,108_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,108_m_m_n_a.jpg,3,8,0.150039972000004,18,1,0.0250066620000007,3,1.50039972000004,180
300,2.45065287600007,294,624.458027910016,74915,8,4,109,3,5,17,young,2,male,1,right,2,1303.55669213379,540,fear,1,y_m_f,young_male_fear,109_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.100026648000003,12,8,0.750199860000021,90,1.50039972000004,180
301,2.26727068800006,272,626.200158696016,75124,8,4,66,3,6,11,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,066_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,066_y_m_n_a.jpg,9,1,0.0166711080000005,2,7,0.650173212000018,78,1.50039972000004,180
302,1.92551297400005,231,628.475764938016,75397,8,4,119,3,6,19,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,119_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,119_y_m_n_a.jpg,9,9,0.200053296000005,24,2,0.125033310000003,15,1.50039972000004,180
303,1.97552629800005,237,630.342929034016,75621,8,4,29,2,3,4,middle,1,female,2,right,2,1303.55669213379,540,fear,1,m_f_f,middle_female_fear,029_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,029_m_f_n_a.jpg,6,4,0.0416777700000011,5,4,0.333422160000009,40,1.50039972000004,180
304,2.29227735000006,275,632.635206384017,75896,8,4,64,2,3,10,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,064_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,064_m_f_n_a.jpg,6,10,0.250066620000007,30,5,0.441784362000012,53,1.50039972000004,180
305,1.86716409600005,224,634.619068236017,76134,8,4,22,4,8,3,young,2,female,2,right,2,1303.55669213379,540,happy,2,y_f_h,young_female_happy,022_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,022_y_f_n_a.jpg,12,3,0.0333422160000009,4,3,0.233395512000006,28,1.50039972000004,180
306,1.80047966400005,216,636.836325600017,76400,8,4,37,3,6,6,young,2,male,1,right,2,1303.55669213379,540,happy,2,y_m_h,young_male_happy,037_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,037_y_m_n_a.jpg,9,6,0.0750199860000021,9,2,0.125033310000003,15,1.50039972000004,180
307,1.77547300200005,213,638.870200776017,76644,8,4,56,1,1,8,middle,1,male,1,left,1,616.443307866211,540,fear,1,m_m_f,middle_male_fear,056_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,056_m_m_n_a.jpg,3,8,0.150039972000004,18,1,0.0250066620000007,3,1.50039972000004,180
308,2.37563289000007,285,641.270840328017,76932,8,4,72,3,6,12,young,2,male,1,left,1,616.443307866211,540,happy,2,y_m_h,young_male_happy,072_y_m_h_a.jpg,8,0.100026648000003,12,y_m_n,young_male_neutral,072_y_m_n_a.jpg,9,2,0.0250066620000007,3,8,0.750199860000021,90,1.50039972000004,180
309,2.06721739200006,248,643.304715504017,77176,8,4,77,1,2,12,middle,1,male,1,right,2,1303.55669213379,540,happy,2,m_m_h,middle_male_happy,077_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,077_m_m_n_a.jpg,3,2,0.0250066620000007,3,5,0.441784362000012,53,1.50039972000004,180
310,1.87549965000005,225,645.488630652017,77438,8,4,134,4,7,20,young,2,female,2,left,1,616.443307866211,540,fear,1,y_f_f,young_female_fear,134_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,134_y_f_n_a.jpg,12,10,0.250066620000007,30,1,0.0250066620000007,3,1.50039972000004,180
311,1.87549965000005,225,647.547512490017,77685,8,4,54,4,8,8,young,2,female,2,left,1,616.443307866211,540,happy,2,y_f_h,young_female_happy,054_y_f_h_a.jpg,11,0.100026648000003,12,y_f_n,young_female_neutral,054_y_f_n_a.jpg,12,8,0.150039972000004,18,2,0.125033310000003,15,1.50039972000004,180
312,1.70045301600005,204,649.197952182017,77883,8,4,103,2,3,16,middle,1,female,2,right,2,1303.55669213379,540,fear,1,m_f_f,middle_female_fear,103_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,103_m_f_n_a.jpg,6,6,0.0750199860000021,9,1,0.0250066620000007,3,1.50039972000004,180
313,1.65043969200005,198,651.065116278017,78107,8,4,14,1,2,2,middle,1,male,1,left,1,616.443307866211,540,happy,2,m_m_h,middle_male_happy,014_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,014_m_m_n_a.jpg,3,2,0.0250066620000007,3,1,0.0250066620000007,3,1.50039972000004,180
314,2.08388850000006,250,653.249031426017,78369,8,4,98,4,7,14,young,2,female,2,right,2,1303.55669213379,540,fear,1,y_f_f,young_female_fear,098_y_f_f_a.jpg,10,0.100026648000003,12,y_f_n,young_female_neutral,098_y_f_n_a.jpg,12,4,0.0416777700000011,5,5,0.441784362000012,53,1.50039972000004,180
315,1.97552629800005,237,655.132866630017,78595,8,4,64,2,3,10,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,064_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,064_m_f_n_a.jpg,6,10,0.250066620000007,30,2,0.125033310000003,15,1.50039972000004,180
316,1.67544635400005,201,657.350123994017,78861,8,4,35,2,3,5,middle,1,female,2,left,1,616.443307866211,540,fear,1,m_f_f,middle_female_fear,035_m_f_f_a.jpg,4,0.100026648000003,12,m_f_n,middle_female_neutral,035_m_f_n_a.jpg,6,5,0.0500133240000014,6,1,0.0250066620000007,3,1.50039972000004,180
317,1.76713744800005,212,659.592388020017,79130,8,4,87,1,2,14,middle,1,male,1,right,2,1303.55669213379,540,happy,2,m_m_h,middle_male_happy,087_m_m_h_a.jpg,2,0.100026648000003,12,m_m_n,middle_male_neutral,087_m_m_n_a.jpg,3,4,0.0416777700000011,5,2,0.125033310000003,15,1.50039972000004,180
318,2.29227735000006,275,662.093054220017,79430,8,4,32,1,1,4,middle,1,male,1,right,2,1303.55669213379,540,fear,1,m_m_f,middle_male_fear,032_m_m_f_a.jpg,1,0.100026648000003,12,m_m_n,middle_male_neutral,032_m_m_n_a.jpg,3,4,0.0416777700000011,5,7,0.650173212000018,78,1.50039972000004,180
319,1.72545967800005,207,664.435344894017,79711,8,4,41,3,5,7,young,2,male,1,right,2,1303.55669213379,540,fear,1,y_m_f,young_male_fear,041_y_m_f_a.jpg,7,0.100026648000003,12,y_m_n,young_male_neutral,041_y_m_n_a.jpg,9,7,0.100026648000003,12,1,0.0250066620000007,3,1.50039972000004,180
320,2.55067952400007,306,666.310844544017,79936,8,4,117,2,4,19,middle,1,female,2,right,2,1303.55669213379,540,happy,2,m_f_h,middle_female_happy,117_m_f_h_a.jpg,5,0.100026648000003,12,m_f_n,middle_female_neutral,117_m_f_n_a.jpg,6,9,0.200053296000005,24,8,0.750199860000021,90,1.50039972000004,180
