trial_number,trial_time_secs,trial_time_frames,cum_trial_time_secs,cum_trial_time_frames,block_number,run_number,image_number,image_agesexcat_ref,image_agesexemocat_ref,image_number_ref,image_age,image_age_ref,image_sex,image_sex_ref,location_name,location,location_x,location_y,target_emotion,target_emotion_ref,target_id,target_fullid,target_imagename,target_pos_ref,mask_secs,mask_frames,mask_id,mask_fullid,mask_imagename,mask_pos_ref,soa_ref,soa_secs,soa_frames,jitter_ref,jitter_secs,jitter_frames,response_secs,response_frames
251,NaN,129.999696628006,NaN,29751.0711836859,7,4,10,4,7,1,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,010_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,010_y_f_n_a.jpg,12,1,0.0166666666666667,0.999696628005572,7,0.650197251637,39,1.50045519608539,90
252,NaN,102.998179768033,NaN,29868.5707286279,7,4,41,3,5,7,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,041_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,041_y_m_n_a.jpg,9,7,0.1,5.99817976803343,2,0.116702070806641,7,1.50045519608539,90
253,NaN,109.998179768033,NaN,29967.5701218839,7,4,111,2,3,17,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,111_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,111_m_f_n_a.jpg,6,7,0.1,5.99817976803343,3,0.233404141613282,14,1.50045519608539,90
254,NaN,143.995449420084,NaN,30067.0693634539,7,4,122,2,4,20,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,122_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,122_m_f_n_a.jpg,6,10,0.25,14.9954494200836,7,0.650197251637,39,1.50045519608539,90
255,NaN,106.499241570014,NaN,30199.0684533379,7,4,93,2,4,14,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,093_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,093_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,3,0.233404141613282,14,1.50045519608539,90
256,NaN,124.99726965205,NaN,30338.5670881639,7,4,49,3,6,8,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,049_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,049_y_m_n_a.jpg,9,8,0.15,8.99726965205015,5,0.433464834424667,26,1.50045519608539,90
257,NaN,134.998179768033,NaN,30448.565267932,7,4,109,3,6,17,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,109_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.1,5.99817976803343,7,0.650197251637,39,1.50045519608539,90
258,NaN,130.999393256011,NaN,30561.562537584,7,4,84,2,3,13,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,084_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,084_m_f_n_a.jpg,6,3,0.0333333333333333,1.99939325601114,7,0.650197251637,39,1.50045519608539,90
259,NaN,123.999393256011,NaN,30664.5588971201,7,4,82,1,1,13,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,082_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,082_m_m_n_a.jpg,3,3,0.0333333333333333,1.99939325601114,6,0.533495180830359,32,1.50045519608539,90
260,NaN,99.4992415700139,NaN,30808.5543465402,7,4,98,4,7,14,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,098_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,098_y_f_n_a.jpg,12,4,0.0416666666666667,2.49924157001393,2,0.116702070806641,7,1.50045519608539,90
261,NaN,106.499241570014,NaN,30919.5540431682,7,4,93,2,3,14,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,093_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,093_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,3,0.233404141613282,14,1.50045519608539,90
262,NaN,105.999393256011,NaN,31012.0535881102,7,4,22,4,7,3,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,022_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,022_y_f_n_a.jpg,12,3,0.0333333333333333,1.99939325601114,3,0.233404141613282,14,1.50045519608539,90
263,NaN,116.999696628006,NaN,31143.0529813662,7,4,7,1,2,1,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,007_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,007_m_m_n_a.jpg,3,1,0.0166666666666667,0.999696628005572,5,0.433464834424667,26,1.50045519608539,90
264,NaN,99.9972696520502,NaN,31280.5522229362,7,4,108,1,1,18,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,108_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,108_m_m_n_a.jpg,3,8,0.15,8.99726965205015,1,0.0166717244009487,1,1.50045519608539,90
265,NaN,111.999393256011,NaN,31374.5513128202,7,4,90,4,8,13,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,090_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333333333333333,1.99939325601114,4,0.333434488018975,20,1.50045519608539,90
266,NaN,140.996359536067,NaN,31514.0499476462,7,4,132,4,7,19,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,132_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,132_y_f_n_a.jpg,12,9,0.2,11.9963595360669,7,0.650197251637,39,1.50045519608539,90
267,NaN,143.995449420084,NaN,31630.0481274143,7,4,134,4,8,20,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,134_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,134_y_f_n_a.jpg,12,10,0.25,14.9954494200836,7,0.650197251637,39,1.50045519608539,90
268,NaN,110.999696628006,NaN,31774.0453970663,7,4,71,4,7,11,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,071_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,071_y_f_n_a.jpg,12,1,0.0166666666666667,0.999696628005572,4,0.333434488018975,20,1.50045519608539,90
269,NaN,137.999089884017,NaN,31896.0417566024,7,4,92,1,1,15,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,092_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,092_m_m_n_a.jpg,3,5,0.05,2.99908988401672,8,0.750227598042693,45,1.50045519608539,90
270,NaN,98.9993932560111,NaN,32008.0372060225,7,4,81,3,5,13,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,081_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,081_y_m_n_a.jpg,9,3,0.0333333333333333,1.99939325601114,2,0.116702070806641,7,1.50045519608539,90
271,NaN,108.996359536067,NaN,32119.0369026505,7,4,132,4,8,19,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,132_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,132_y_f_n_a.jpg,12,9,0.2,11.9963595360669,2,0.116702070806641,7,1.50045519608539,90
272,NaN,122.999696628006,NaN,32224.5364475925,7,4,8,3,5,1,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,008_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,008_y_m_n_a.jpg,9,1,0.0166666666666667,0.999696628005572,6,0.533495180830359,32,1.50045519608539,90
273,NaN,99.9990898840167,NaN,32336.5358408485,7,4,101,4,7,15,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,101_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,101_y_f_n_a.jpg,12,5,0.05,2.99908988401672,2,0.116702070806641,7,1.50045519608539,90
274,NaN,112.99726965205,NaN,32436.0350824185,7,4,56,1,1,8,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,056_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,056_m_m_n_a.jpg,3,8,0.15,8.99726965205015,3,0.233404141613282,14,1.50045519608539,90
275,NaN,120.498634826025,NaN,32536.0341723025,7,4,106,4,8,16,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,106_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,106_y_f_n_a.jpg,12,6,0.075,4.49863482602508,5,0.433464834424667,26,1.50045519608539,90
276,NaN,126.498634826025,NaN,32644.5328071286,7,4,106,4,8,16,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,106_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,106_y_f_n_a.jpg,12,6,0.075,4.49863482602508,6,0.533495180830359,32,1.50045519608539,90
277,NaN,110.999696628006,NaN,32785.5309868966,7,4,8,3,5,1,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,008_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,008_y_m_n_a.jpg,9,1,0.0166666666666667,0.999696628005572,4,0.333434488018975,20,1.50045519608539,90
278,NaN,99.9972696520502,NaN,32923.5282565486,7,4,52,2,4,8,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,052_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,052_m_f_n_a.jpg,6,8,0.15,8.99726965205015,1,0.0166717244009487,1,1.50045519608539,90
279,NaN,146.996359536067,NaN,33064.5246160847,7,4,117,2,3,19,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,117_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,117_m_f_n_a.jpg,6,9,0.2,11.9963595360669,8,0.750227598042693,45,1.50045519608539,90
280,NaN,121.996359536067,NaN,33195.5200655048,7,4,57,3,6,9,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,057_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,057_y_m_n_a.jpg,9,9,0.2,11.9963595360669,4,0.333434488018975,20,1.50045519608539,90
281,NaN,112.999089884017,NaN,33312.5197621328,8,4,38,1,1,5,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,038_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,038_m_m_n_a.jpg,3,5,0.05,2.99908988401672,4,0.333434488018975,20,1.50045519608539,90
282,NaN,130.99726965205,NaN,33436.0193070748,8,4,52,2,3,8,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,052_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,052_m_f_n_a.jpg,6,8,0.15,8.99726965205015,6,0.533495180830359,32,1.50045519608539,90
283,NaN,131.999089884017,NaN,33542.0187003308,8,4,101,4,8,15,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,101_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,101_y_f_n_a.jpg,12,5,0.05,2.99908988401672,7,0.650197251637,39,1.50045519608539,90
284,NaN,101.498634826025,NaN,33648.5179419008,8,4,105,3,5,16,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,105_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,105_y_m_n_a.jpg,9,6,0.075,4.49863482602508,2,0.116702070806641,7,1.50045519608539,90
285,NaN,131.499241570014,NaN,33748.5170317848,8,4,29,2,4,4,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,029_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,029_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,7,0.650197251637,39,1.50045519608539,90
286,NaN,124.999089884017,NaN,33857.0156666109,8,4,97,2,4,15,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,097_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,097_m_f_n_a.jpg,6,5,0.05,2.99908988401672,6,0.533495180830359,32,1.50045519608539,90
287,NaN,112.999089884017,NaN,33954.0138463789,8,4,97,2,3,15,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,097_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,097_m_f_n_a.jpg,6,5,0.05,2.99908988401672,4,0.333434488018975,20,1.50045519608539,90
288,NaN,98.9993932560111,NaN,34054.011116031,8,4,22,4,8,3,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,022_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,022_y_f_n_a.jpg,12,3,0.0333333333333333,1.99939325601114,2,0.116702070806641,7,1.50045519608539,90
289,NaN,117.999393256011,NaN,34176.007475567,8,4,90,4,8,13,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,090_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333333333333333,1.99939325601114,5,0.433464834424667,26,1.50045519608539,90
290,NaN,117.999393256011,NaN,34313.0029249871,8,4,16,3,5,3,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,016_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,016_y_m_n_a.jpg,9,3,0.0333333333333333,1.99939325601114,5,0.433464834424667,26,1.50045519608539,90
291,NaN,130.99726965205,NaN,34418.0026216151,8,4,125,4,8,18,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,125_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,125_y_f_n_a.jpg,12,8,0.15,8.99726965205015,6,0.533495180830359,32,1.50045519608539,90
292,NaN,108.498634826025,NaN,34554.5021665571,8,4,103,2,4,16,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,103_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,103_m_f_n_a.jpg,6,6,0.075,4.49863482602508,3,0.233404141613282,14,1.50045519608539,90
293,NaN,139.498634826025,NaN,34666.5015598131,8,4,43,2,4,6,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,043_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,043_m_f_n_a.jpg,6,6,0.075,4.49863482602508,8,0.750227598042693,45,1.50045519608539,90
294,NaN,139.498634826025,NaN,34798.0008013831,8,4,45,1,2,6,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,045_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,045_m_m_n_a.jpg,3,6,0.075,4.49863482602508,8,0.750227598042693,45,1.50045519608539,90
295,NaN,92.9993932560111,NaN,34929.9998912672,8,4,26,1,2,3,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,026_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,026_m_m_n_a.jpg,3,3,0.0333333333333333,1.99939325601114,1,0.0166717244009487,1,1.50045519608539,90
296,NaN,143.995449420084,NaN,35056.4985260932,8,4,134,4,7,20,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,134_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,134_y_f_n_a.jpg,12,10,0.25,14.9954494200836,7,0.650197251637,39,1.50045519608539,90
297,NaN,130.999393256011,NaN,35159.4967058612,8,4,81,3,6,13,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,081_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,081_y_m_n_a.jpg,9,3,0.0333333333333333,1.99939325601114,7,0.650197251637,39,1.50045519608539,90
298,NaN,137.99726965205,NaN,35297.4939755133,8,4,49,3,5,8,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,049_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,049_y_m_n_a.jpg,9,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
299,NaN,112.99726965205,NaN,35444.4903350493,8,4,125,4,7,18,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,125_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,125_y_f_n_a.jpg,12,8,0.15,8.99726965205015,3,0.233404141613282,14,1.50045519608539,90
300,NaN,123.499544942008,NaN,35556.4857844694,8,4,13,3,5,2,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,013_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,013_y_m_n_a.jpg,9,2,0.025,1.49954494200836,6,0.533495180830359,32,1.50045519608539,90
301,NaN,109.998179768033,NaN,35648.4854810974,8,4,109,3,5,17,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,109_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.1,5.99817976803343,3,0.233404141613282,14,1.50045519608539,90
302,NaN,118.99726965205,NaN,35784.9850260394,8,4,56,1,2,8,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,056_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,056_m_m_n_a.jpg,3,8,0.15,8.99726965205015,4,0.333434488018975,20,1.50045519608539,90
303,NaN,121.996359536067,NaN,35883.9844192955,8,4,57,3,5,9,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,057_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,057_y_m_n_a.jpg,9,9,0.2,11.9963595360669,4,0.333434488018975,20,1.50045519608539,90
304,NaN,99.4992415700139,NaN,35990.4836608655,8,4,87,1,2,14,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,087_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,087_m_m_n_a.jpg,3,4,0.0416666666666667,2.49924157001393,2,0.116702070806641,7,1.50045519608539,90
305,NaN,140.996359536067,NaN,36128.4827507495,8,4,116,1,1,19,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,116_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,116_m_m_n_a.jpg,3,9,0.2,11.9963595360669,7,0.650197251637,39,1.50045519608539,90
306,NaN,130.995449420084,NaN,36248.9813855755,8,4,123,3,6,20,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,123_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,123_y_m_n_a.jpg,9,10,0.25,14.9954494200836,5,0.433464834424667,26,1.50045519608539,90
307,NaN,115.998179768033,NaN,36389.9795653435,8,4,109,3,5,17,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,109_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.1,5.99817976803343,4,0.333434488018975,20,1.50045519608539,90
308,NaN,111.499544942008,NaN,36527.9768349956,8,4,77,1,2,12,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,077_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,077_m_m_n_a.jpg,3,2,0.025,1.49954494200836,4,0.333434488018975,20,1.50045519608539,90
309,NaN,137.99726965205,NaN,36674.9731945317,8,4,113,2,3,18,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,113_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
310,NaN,92.9993932560111,NaN,36818.9686439517,8,4,16,3,6,3,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,016_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,016_y_m_n_a.jpg,9,3,0.0333333333333333,1.99939325601114,1,0.0166717244009487,1,1.50045519608539,90
311,NaN,137.99726965205,NaN,36923.9683405798,8,4,114,3,5,18,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,114_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,114_y_m_n_a.jpg,9,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
312,NaN,121.998179768033,NaN,37035.4678855218,8,4,51,1,2,7,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,051_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,051_m_m_n_a.jpg,3,7,0.1,5.99817976803343,5,0.433464834424667,26,1.50045519608539,90
313,NaN,121.998179768033,NaN,37153.4672787778,8,4,104,1,2,17,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,104_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,104_m_m_n_a.jpg,3,7,0.1,5.99817976803343,5,0.433464834424667,26,1.50045519608539,90
314,NaN,122.999696628006,NaN,37252.9665203478,8,4,7,1,1,1,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,007_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,007_m_m_n_a.jpg,3,1,0.0166666666666667,0.999696628005572,6,0.533495180830359,32,1.50045519608539,90
315,NaN,117.999393256011,NaN,37359.9656102318,8,4,19,2,4,3,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,019_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,019_m_f_n_a.jpg,6,3,0.0333333333333333,1.99939325601114,5,0.433464834424667,26,1.50045519608539,90
316,NaN,91.9996966280056,NaN,37480.4642450578,8,4,73,2,4,11,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,073_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,073_m_f_n_a.jpg,6,1,0.0166666666666667,0.999696628005572,1,0.0166717244009487,1,1.50045519608539,90
317,NaN,95.4986348260251,NaN,37583.4624248259,8,4,94,1,2,16,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,094_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,094_m_m_n_a.jpg,3,6,0.075,4.49863482602508,1,0.0166717244009487,1,1.50045519608539,90
318,NaN,112.499241570014,NaN,37714.4596944779,8,4,89,3,6,14,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,089_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,089_y_m_n_a.jpg,9,4,0.0416666666666667,2.49924157001393,4,0.333434488018975,20,1.50045519608539,90
319,NaN,130.99726965205,NaN,37823.456054014,8,4,56,1,1,8,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,056_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,056_m_m_n_a.jpg,3,8,0.15,8.99726965205015,6,0.533495180830359,32,1.50045519608539,90
320,NaN,104.999696628006,NaN,37967.4515034341,8,4,7,1,2,1,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,007_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,007_m_m_n_a.jpg,3,1,0.0166666666666667,0.999696628005572,3,0.233404141613282,14,1.50045519608539,90
